word,max dist,sum dist,first-last dist
为的是,0.39925992488861084,3.676940441131592,0.49338656663894653
谅解,0.2815707325935364,1.3666266202926636,0.46551382541656494
停,0.08600610494613647,0.7494019865989685,0.1316514015197754
没法,0.18213039636611938,1.4876534938812256,0.17753183841705322
堆,0.10349893569946289,1.0018792152404785,0.18341320753097534
荷兰,0.28986024856567383,1.6355542540550232,0.2395274043083191
零件,0.07518655061721802,0.7009633779525757,0.11722701787948608
得出,0.1136137843132019,0.6621080636978149,0.21123677492141724
海水,0.2670888304710388,0.9646417498588562,0.25853168964385986
重大,0.05197250843048096,0.34050440788269043,0.19688916206359863
传说,0.24276447296142578,1.0839744806289673,0.11814695596694946
区域,0.37128186225891113,1.7883033156394958,0.42462676763534546
尼,0.18891382217407227,1.75427907705307,0.27208220958709717
握,0.09313052892684937,0.7755500674247742,0.0922091007232666
比赛,0.2315044403076172,0.7204955220222473,0.243766188621521
缝,0.09072977304458618,0.8645070195198059,0.11085379123687744
物力,0.0579679012298584,0.4942033290863037,0.08255690336227417
间谍,0.22364908456802368,1.8874635696411133,0.265868604183197
抚顺,0.16174393892288208,1.088214933872223,0.15378069877624512
影响,0.037371695041656494,0.3010892868041992,0.07982581853866577
一口气,0.12676119804382324,0.9079939126968384,0.16279751062393188
批评,0.11205369234085083,0.817758321762085,0.19990217685699463
比较,0.05003154277801514,0.2947889566421509,0.10736101865768433
听,0.09464746713638306,0.551992654800415,0.10449546575546265
先生,0.1708950400352478,1.037332832813263,0.1803973913192749
背着,0.14063620567321777,0.7304168343544006,0.10221892595291138
问题,0.03523707389831543,0.21638751029968262,0.1159624457359314
发表声明,0.09347200393676758,0.7313053011894226,0.25213325023651123
亲手,0.32699763774871826,1.4810295104980469,0.15734994411468506
一次,0.04873168468475342,0.3527255654335022,0.13647139072418213
瑞典,0.24737608432769775,1.470246970653534,0.29062551259994507
制造厂,0.14194399118423462,0.9447935223579407,0.1484416127204895
暂时,0.17411553859710693,1.288399338722229,0.15819358825683594
抱,0.07057565450668335,0.6088220477104187,0.1076156497001648
每人,0.08415466547012329,0.807212233543396,0.16327977180480957
纳,0.2100812792778015,1.4124791622161865,0.17341619729995728
拥护,0.16981059312820435,0.8359178304672241,0.36509090662002563
固定,0.15508562326431274,1.0035151243209839,0.1713043451309204
警告,0.16914033889770508,1.0593280792236328,0.30150407552719116
招待会,0.10898804664611816,0.5987342596054077,0.23248499631881714
不是,0.03461545705795288,0.2750687003135681,0.03913694620132446
满载,0.1953420639038086,0.9086976051330566,0.25597894191741943
境地,0.07351744174957275,0.45232313871383667,0.10261088609695435
兑换,0.1889086365699768,1.3882957100868225,0.21868407726287842
认真,0.0785558819770813,0.4752729535102844,0.13824594020843506
深夜,0.07492238283157349,0.6422926783561707,0.14296740293502808
大约,0.26049208641052246,0.9033780097961426,0.2632966637611389
阿富汗,0.4754222631454468,2.2620615363121033,0.49111080169677734
大同,0.21417146921157837,1.5574166774749756,0.2582789659500122
成果,0.12332016229629517,0.6374892592430115,0.23915374279022217
为首,0.5230075418949127,2.0942762196063995,0.4460734724998474
相反,0.13214904069900513,1.0250717997550964,0.2259344458580017
严惩,0.37534457445144653,1.783190906047821,0.31487196683883667
启发,0.08849245309829712,0.6126032471656799,0.44256722927093506
而来,0.41412419080734253,2.8162006735801697,0.3328200578689575
地理,0.11094701290130615,0.9093479514122009,0.32124143838882446
陆续,0.09740298986434937,0.7213259935379028,0.16256678104400635
着眼,0.17449826002120972,1.2930195331573486,0.4944075345993042
来往,0.10519856214523315,0.9289885759353638,0.09446370601654053
初期,0.24681836366653442,1.219069004058838,0.25673025846481323
蹲,0.16214406490325928,1.0569243431091309,0.12373805046081543
填,0.23606866598129272,1.6339032649993896,0.13229787349700928
在历史上,0.18811452388763428,1.7758563160896301,0.22563236951828003
产地,0.12981122732162476,1.0039029121398926,0.20139336585998535
不吃,0.11514168977737427,0.9228847026824951,0.10818690061569214
教训,0.09241682291030884,0.5956937670707703,0.24498844146728516
歌剧,0.22025299072265625,0.9972274899482727,0.1294783353805542
一处,0.2606923580169678,1.0832102298736572,0.23158586025238037
分,0.2418956756591797,0.9257373213768005,0.2839500904083252
共同,0.06181669235229492,0.44590383768081665,0.1746457815170288
德国,0.2929392457008362,1.376459777355194,0.4496070146560669
偿还,0.11845451593399048,0.8572240471839905,0.13666898012161255
移,0.4450799822807312,2.7500232458114624,0.47382956743240356
仍然,0.10522729158401489,0.5580764412879944,0.14615637063980103
城乡,0.18482154607772827,1.0974185466766357,0.4696055054664612
当选,0.15080666542053223,0.923501193523407,0.20889294147491455
去年同期,0.09819436073303223,0.6647986769676208,0.1855418086051941
海港,0.3394516706466675,1.7216143608093262,0.18070900440216064
一周年,0.20206743478775024,1.951690137386322,0.30783575773239136
四面,0.1825162172317505,1.2132604718208313,0.16048377752304077
一对,0.42001044750213623,1.6639890670776367,0.18558543920516968
事迹,0.08253723382949829,0.6551027894020081,0.16461563110351562
劳动模范,0.22030889987945557,0.8586095571517944,0.32363927364349365
带领,0.12805086374282837,0.5740500688552856,0.2602494955062866
提了,0.19607442617416382,1.6081920862197876,0.35688894987106323
国歌,0.07660478353500366,0.7097947597503662,0.13903599977493286
浅,0.11003786325454712,0.9996368885040283,0.17953091859817505
春,0.18753641843795776,1.4158190488815308,0.3136988878250122
凡是,0.38516294956207275,1.705098807811737,0.30897343158721924
寄,0.15647989511489868,1.0779418349266052,0.12353026866912842
这点,0.18278950452804565,1.5274237394332886,0.23861205577850342
调剂,0.25530529022216797,1.374248445034027,0.38805729150772095
通常,0.2327447533607483,1.692663848400116,0.2136908769607544
资源,0.14076679944992065,0.5907630324363708,0.2887096405029297
手里,0.08774465322494507,0.6483032703399658,0.13313758373260498
麻烦,0.1342703104019165,0.8245086669921875,0.12375229597091675
北部,0.15128463506698608,0.6934079527854919,0.1263512372970581
失去,0.11903554201126099,0.6796407699584961,0.11634945869445801
一篇,0.09423315525054932,0.6126083731651306,0.11531025171279907
人民,0.03966766595840454,0.2561202049255371,0.13061076402664185
令人,0.05375033617019653,0.4452560544013977,0.1275327205657959
五年计划,0.12903165817260742,1.2205861806869507,0.28429245948791504
坚持下去,0.19403374195098877,1.3590337038040161,0.2570798397064209
喝,0.04322397708892822,0.3889421224594116,0.06881862878799438
家家户户,0.13559913635253906,1.0054228901863098,0.10792368650436401
一向,0.1451689600944519,1.2875127792358398,0.2957425117492676
我军,0.24903911352157593,1.3230230808258057,0.5121831595897675
活跃,0.1290791630744934,0.6943888068199158,0.2543792724609375
六个月,0.16920948028564453,1.3583007454872131,0.2617332935333252
战友,0.16831260919570923,1.022684633731842,0.2207619547843933
法庭,0.17021864652633667,1.362616240978241,0.16664475202560425
开拓,0.26531606912612915,1.6574203372001648,0.3221948742866516
商人,0.144756019115448,1.2052565217018127,0.29253631830215454
胡,0.23410439491271973,1.693896234035492,0.13007521629333496
卷,0.3676823377609253,1.4306378364562988,0.23963433504104614
信念,0.09266823530197144,0.7877089381217957,0.23534274101257324
一环,0.23634541034698486,1.6073709726333618,0.23403286933898926
磨,0.1417536735534668,1.182043433189392,0.1962648630142212
无疑,0.2633272409439087,1.439593255519867,0.2735358476638794
下列,0.29463785886764526,1.215237557888031,0.44515812397003174
因素,0.16061931848526,0.6984391212463379,0.2008141279220581
脱离群众,0.14028102159500122,0.8992486596107483,0.1691439151763916
田间,0.18810850381851196,1.090271234512329,0.30189943313598633
优势,0.29999494552612305,1.1614105105400085,0.44551676511764526
中学,0.1830596923828125,1.0086159706115723,0.15608841180801392
出席,0.12878179550170898,0.5426739454269409,0.17039525508880615
丧失,0.16593921184539795,0.9730655550956726,0.12095779180526733
渔业,0.22626161575317383,1.5248400568962097,0.18061137199401855
客人,0.1741960048675537,1.122004210948944,0.11784440279006958
左右,0.07585495710372925,0.513610303401947,0.2025635838508606
不大,0.17410129308700562,1.3731541633605957,0.40106505155563354
本人,0.2967316508293152,1.60643070936203,0.211223304271698
书店,0.14276748895645142,1.018698513507843,0.2588561773300171
成立,0.10750937461853027,0.4394422173500061,0.09958666563034058
竞选,0.1523575782775879,1.0347613096237183,0.2282978892326355
特色,0.24063467979431152,1.036666452884674,0.5982657670974731
盘旋,0.13661819696426392,0.8736745715141296,0.22185593843460083
荒,0.38093459606170654,2.136019468307495,0.3316095471382141
担负,0.09384661912918091,0.8684525489807129,0.20383358001708984
开头,0.24607348442077637,2.010166049003601,0.23760896921157837
钟,0.27361685037612915,1.834658443927765,0.4790119528770447
带头,0.15606385469436646,0.997342586517334,0.2664070129394531
修筑,0.1412695050239563,0.8996286988258362,0.17093616724014282
救出,0.1585754156112671,1.2658022046089172,0.2916727662086487
保住,0.15984845161437988,1.4814265370368958,0.28471875190734863
这位,0.08049678802490234,0.6235718727111816,0.1138337254524231
纵容,0.22049963474273682,1.3268162608146667,0.37164396047592163
谎言,0.09257793426513672,0.9075490832328796,0.12186002731323242
抗拒,0.2093222737312317,1.5897416472434998,0.29983270168304443
运用,0.08721840381622314,0.5706663131713867,0.12869000434875488
继续,0.13220500946044922,0.5883839130401611,0.18263673782348633
抛弃,0.15736091136932373,1.3373164534568787,0.1569954752922058
外地,0.2067791223526001,0.982088029384613,0.22769635915756226
里,0.03941452503204346,0.2081153392791748,0.07182878255844116
减轻,0.13379639387130737,0.7480046153068542,0.13190466165542603
能干,0.132793128490448,1.1056990027427673,0.19223862886428833
所谓,0.1483328938484192,1.0973034501075745,0.32006770372390747
加强,0.04701042175292969,0.2210780382156372,0.08929437398910522
过日子,0.2633534073829651,1.6059125065803528,0.19665217399597168
标志,0.23790335655212402,0.9990541338920593,0.2844647169113159
歌,0.1481846570968628,0.8804537057876587,0.10167849063873291
农户,0.27109402418136597,1.2314574122428894,0.31612253189086914
作用,0.03344142436981201,0.19897687435150146,0.10282629728317261
丰收,0.17758631706237793,0.8724080324172974,0.29430508613586426
光明,0.22773075103759766,1.109806776046753,0.13465285301208496
化学,0.16636782884597778,1.0794835090637207,0.13016825914382935
充分发扬,0.08430922031402588,0.746199905872345,0.129497230052948
安慰,0.13970941305160522,1.0203601717948914,0.10923147201538086
立即,0.050885140895843506,0.4106576442718506,0.1579456329345703
从此,0.2820127010345459,1.2191771268844604,0.20632195472717285
文明,0.4260929226875305,1.4574142098426819,0.41271841526031494
检修,0.16013681888580322,1.0081121325492859,0.2193947434425354
永不,0.24156808853149414,1.2624090909957886,0.23289090394973755
休息,0.10078352689743042,0.5366971492767334,0.07532888650894165
却说,0.2720709443092346,1.9318326711654663,0.21976244449615479
奴役,0.08993136882781982,0.8211931586265564,0.3245428204536438
二,0.0921165943145752,0.8910108208656311,0.42131513357162476
鼓舞,0.07779562473297119,0.524302065372467,0.183660089969635
提案,0.19671863317489624,1.1222889423370361,0.45431840419769287
制成,0.19901823997497559,0.810328483581543,0.1201125979423523
读书,0.24412959814071655,1.2592953443527222,0.19655287265777588
居住,0.15227830410003662,0.7191690802574158,0.1466277837753296
完全,0.09035706520080566,0.5077405571937561,0.14151936769485474
到达,0.08436363935470581,0.5984150171279907,0.2015565037727356
乙,0.4938284754753113,3.1756297945976257,0.2092263102531433
耕地面积,0.07391315698623657,0.6881285905838013,0.14931601285934448
学,0.18391770124435425,1.0772669911384583,0.21996384859085083
小说,0.1339436173439026,0.7892646193504333,0.0764656662940979
行动,0.07941418886184692,0.502874493598938,0.25363868474960327
克,0.22012996673583984,1.296732783317566,0.2825152277946472
摄,0.34647703170776367,1.5364714860916138,0.24773752689361572
生死,0.2368253469467163,1.6532955765724182,0.3569473624229431
腾出,0.23317283391952515,1.3891538381576538,0.3241473436355591
描写,0.11538398265838623,0.7091238498687744,0.1380842924118042
长期,0.07928717136383057,0.49514156579971313,0.15460383892059326
大大减少,0.22155702114105225,1.7327863574028015,0.29463714361190796
金钱,0.14506876468658447,1.0945818424224854,0.3045288920402527
苏,0.20439058542251587,1.7981233596801758,0.6404251158237457
暴行,0.14435458183288574,1.1941205859184265,0.30551934242248535
系统,0.1833268404006958,0.9557061195373535,0.253939151763916
校,0.6754283905029297,2.9573954343795776,0.27647435665130615
协会,0.10045397281646729,0.7408756613731384,0.29690223932266235
境内,0.22244060039520264,1.1629198789596558,0.21354925632476807
整顿,0.30490171909332275,1.7215297222137451,0.2714364528656006
统一,0.16591912508010864,0.6912496089935303,0.22812515497207642
民主集中制,0.12100982666015625,0.8952341079711914,0.26746588945388794
随后,0.2551131248474121,1.4847344756126404,0.2683241367340088
表示感谢,0.1365950107574463,0.8076531291007996,0.1877487301826477
北方,0.272918164730072,1.951844573020935,0.22625118494033813
本来,0.18158882856369019,1.403487503528595,0.203835129737854
敬礼,0.2545127272605896,1.6271973252296448,0.5396853089332581
不受,0.2477133870124817,1.7166100144386292,0.2708132266998291
州,0.25061506032943726,0.9692363142967224,0.2524990439414978
家属,0.13332444429397583,0.989177405834198,0.27789849042892456
一碗,0.05438631772994995,0.428669273853302,0.0883607268333435
抽,0.17187714576721191,1.5060664415359497,0.16570234298706055
大事,0.18625342845916748,0.8221399784088135,0.17464637756347656
回头,0.13801980018615723,1.3515440225601196,0.42008036375045776
比重,0.0876883864402771,0.5867427587509155,0.16091054677963257
建,0.3916306495666504,1.3109959363937378,0.305151104927063
自然,0.08851969242095947,0.6471428275108337,0.20081621408462524
枪,0.10451710224151611,0.8906819224357605,0.1415519118309021
一步,0.0645451545715332,0.49220770597457886,0.41550230979919434
优越,0.09766852855682373,0.837113618850708,0.3005165457725525
细菌,0.3591341972351074,1.4216609001159668,0.41880524158477783
急剧,0.15512841939926147,0.9189373254776001,0.20679551362991333
捍卫,0.2581945061683655,1.2003840208053589,0.1821776032447815
抗日战争,0.11956441402435303,1.0396405458450317,0.2780165672302246
之多,0.10278916358947754,0.8647401928901672,0.45939964056015015
赔偿,0.1231008768081665,0.9031749963760376,0.18368351459503174
照样,0.20221203565597534,1.9037461280822754,0.33152586221694946
申请,0.19236689805984497,1.1831556558609009,0.24232125282287598
评,0.294952392578125,2.0907766819000244,0.4399281144142151
怀着,0.199562668800354,0.7437759041786194,0.14953631162643433
第一条,0.28890472650527954,1.7919921875,0.42915964126586914
行政,0.1811375617980957,1.19373619556427,0.4640105962753296
通讯社,0.2449532151222229,1.3655699491500854,0.4718339443206787
任何人,0.09446251392364502,0.8309500217437744,0.12274938821792603
成品,0.10675513744354248,0.9439128637313843,0.1989932656288147
真理,0.2963290810585022,1.0631635785102844,0.19610434770584106
广播电台,0.20282697677612305,1.389203429222107,0.16244655847549438
中国人民解放军,0.20893758535385132,1.2619569301605225,0.23403704166412354
乘车,0.17089390754699707,1.076213538646698,0.2915753722190857
工作人员,0.22576528787612915,1.0269973874092102,0.2541990876197815
苗,0.2504842281341553,1.2827531695365906,0.1962960958480835
上午,0.11031830310821533,0.5844755172729492,0.2501128315925598
诺,0.18376094102859497,1.2318031787872314,0.19839727878570557
两国,0.11497503519058228,0.5053805708885193,0.1544315218925476
点,0.1850656270980835,0.9677394032478333,0.49934202432632446
宣称,0.17915970087051392,1.3933250308036804,0.42197251319885254
影片,0.15272319316864014,0.9561194181442261,0.1693490743637085
势必,0.18965494632720947,1.40628182888031,0.1607716679573059
耕种,0.10777831077575684,0.9507845044136047,0.15570759773254395
散布,0.2132245898246765,1.4546526074409485,0.22163766622543335
苦难,0.09162157773971558,0.5999772548675537,0.14919352531433105
翻译,0.1838253140449524,1.0912982821464539,0.14265954494476318
瘫痪,0.1161547303199768,0.9174823760986328,0.509034126996994
脸上,0.04707902669906616,0.35655367374420166,0.10797286033630371
会计,0.13814163208007812,1.0728040933609009,0.16752731800079346
几句,0.09656614065170288,0.7167772054672241,0.08940500020980835
意味着,0.17352253198623657,0.9200839996337891,0.23435884714126587
西安,0.19159507751464844,1.2180196642875671,0.25096386671066284
狗,0.12142783403396606,1.1173383593559265,0.16790300607681274
单一,0.40029656887054443,1.7716058492660522,0.49897533655166626
城市,0.14177775382995605,0.7444809675216675,0.25308871269226074
深深地,0.1345597505569458,0.6941455006599426,0.1757218837738037
证明,0.06947678327560425,0.5402367115020752,0.26041316986083984
财政,0.1347111463546753,0.8853316903114319,0.240648090839386
寄托,0.13707679510116577,0.9063575267791748,0.38502204418182373
常委,0.33759117126464844,1.357622504234314,0.30005091428756714
群众,0.056613922119140625,0.31994181871414185,0.10928761959075928
弹药,0.06854933500289917,0.7478772401809692,0.12810921669006348
画,0.08383339643478394,0.6328389644622803,0.13000071048736572
力,0.20095258951187134,1.4652172923088074,0.3779813051223755
只得,0.13331234455108643,1.3549500703811646,0.15415412187576294
有事,0.24506908655166626,1.6068455576896667,0.16452306509017944
伏,0.31509625911712646,2.6722880005836487,0.6726209223270416
非法,0.208795964717865,1.3429843187332153,0.44153016805648804
环境,0.14252066612243652,0.7211355566978455,0.3374595642089844
营,0.45558786392211914,2.1809887886047363,0.5576697587966919
支,0.3907216787338257,1.8021184206008911,0.4465823769569397
减,0.2732117176055908,1.585777223110199,0.42685365676879883
更加,0.029463350772857666,0.20670711994171143,0.11946076154708862
接管,0.47678643465042114,2.3974491953849792,0.3309512138366699
口径,0.12315487861633301,1.1837084293365479,0.622369110584259
锅,0.0727764368057251,0.7324191927909851,0.09894746541976929
三号,0.41715073585510254,2.3579753041267395,0.43887877464294434
培植,0.2004936933517456,1.9429976344108582,0.26406729221343994
三分,0.24833405017852783,1.42842298746109,0.32790881395339966
党,0.10585272312164307,0.6458757519721985,0.1518285870552063
屠杀,0.18740558624267578,1.0653684735298157,0.3227231502532959
带头作用,0.12960773706436157,0.8793357610702515,0.15966343879699707
巨额,0.08651590347290039,0.6989219188690186,0.1697782278060913
布达佩斯,0.29106807708740234,2.2186033129692078,0.24718397855758667
提前,0.18216854333877563,0.8149243593215942,0.3942665457725525
要求,0.04186207056045532,0.342960000038147,0.2550113797187805
新华,0.3192461133003235,2.238893687725067,0.38251280784606934
汇集,0.20200657844543457,1.4503363370895386,0.26095932722091675
爱,0.11174184083938599,0.8222546577453613,0.1945210099220276
连夜,0.17027205228805542,1.1025399565696716,0.1553599238395691
封建,0.1531844139099121,0.7405294179916382,0.23449718952178955
排除,0.26275938749313354,1.3551897406578064,0.376559317111969
联结,0.09781038761138916,0.922825813293457,0.3706802725791931
另据,0.37732475996017456,1.767996609210968,0.46030139923095703
伙伴,0.22815793752670288,1.4665982127189636,0.5690325498580933
考虑,0.1145174503326416,0.5050297379493713,0.1595401167869568
销售,0.13583600521087646,0.8563721776008606,0.23884433507919312
突击,0.24197649955749512,1.796575129032135,0.42625343799591064
安心,0.10370230674743652,0.9443261027336121,0.2961861491203308
机,0.10642421245574951,0.7815068364143372,0.15283489227294922
原理,0.13683104515075684,0.9486401081085205,0.11377328634262085
一倍,0.0722399353981018,0.5157544016838074,0.11978381872177124
信号,0.25554919242858887,1.086587131023407,0.4406212568283081
职责,0.12990522384643555,0.7822404503822327,0.18468087911605835
王朝,0.29156607389450073,1.698302447795868,0.27735960483551025
指挥部,0.20062655210494995,1.3552982807159424,0.17541784048080444
刻苦,0.13277918100357056,0.761986255645752,0.20403039455413818
监禁,0.19047605991363525,1.296218752861023,0.3074456453323364
放手,0.27554285526275635,1.517341434955597,0.2619592547416687
士兵,0.15628165006637573,1.1121029257774353,0.2133845090866089
废料,0.17022204399108887,1.1201050877571106,0.3798776865005493
友好合作,0.2531968355178833,0.8551599383354187,0.17786884307861328
用水,0.30928218364715576,1.1513304114341736,0.25164538621902466
越,0.12969523668289185,0.6269267797470093,0.188623309135437
一二,0.2471650242805481,1.7129442691802979,0.2934304475784302
昼夜,0.09781336784362793,0.8698960542678833,0.16270530223846436
声中,0.2664216160774231,1.5483413934707642,0.27423322200775146
政委,0.15055608749389648,1.0334091782569885,0.21982568502426147
出席会议,0.15273255109786987,1.2171725034713745,0.41572391986846924
协议,0.16242313385009766,0.8447577953338623,0.2795441746711731
一件,0.0714375376701355,0.5819694995880127,0.14349085092544556
写出,0.12489408254623413,0.9037935137748718,0.15471071004867554
毫不,0.08081388473510742,0.6111608743667603,0.0963897705078125
广大,0.21677136421203613,0.6431996822357178,0.17899936437606812
盼望,0.17128151655197144,1.1415793895721436,0.17543655633926392
卡车,0.0830567479133606,0.5747665166854858,0.12760549783706665
人员,0.1697397232055664,0.6499992609024048,0.19568896293640137
外面,0.10409355163574219,0.8848139643669128,0.21897977590560913
辉煌,0.1834372878074646,0.9804876446723938,0.3216397762298584
选择,0.09592092037200928,0.6799631714820862,0.3269122838973999
师生,0.17972052097320557,0.9701592326164246,0.1843576431274414
垒,0.18851643800735474,1.0763482451438904,0.28670990467071533
女工,0.11303377151489258,1.047897756099701,0.25839871168136597
悲惨,0.08388125896453857,0.8675172924995422,0.19681233167648315
无比,0.13095539808273315,0.8850694298744202,0.24825799465179443
游行,0.10148274898529053,0.8971022367477417,0.19510036706924438
桶,0.13980698585510254,1.1112785339355469,0.16333138942718506
疙瘩,0.19423896074295044,1.0232281684875488,0.11344015598297119
全省,0.14706486463546753,0.631845235824585,0.16138112545013428
严密,0.10997629165649414,0.8599477410316467,0.2093113660812378
程序,0.1798006296157837,1.131358563899994,0.24582278728485107
干部带头,0.3659871220588684,1.6821181774139404,0.2558889389038086
入党,0.2928573489189148,1.1764889359474182,0.20468944311141968
黄金,0.19299715757369995,1.4805357456207275,0.38597172498703003
奖金,0.26820826530456543,1.2946763634681702,0.3104477524757385
无不,0.32822680473327637,1.4272323250770569,0.33867353200912476
世界,0.061048686504364014,0.3734540343284607,0.17448073625564575
好好学习,0.2102513313293457,1.3799440264701843,0.21518445014953613
赤字,0.3345481753349304,1.1532787084579468,0.3445541262626648
三件,0.18278980255126953,1.6263186931610107,0.4004378914833069
多次,0.16320443153381348,0.7121573686599731,0.2796609401702881
恰当,0.2133210301399231,1.3162969946861267,0.1682090163230896
无限,0.3440425992012024,1.1640974879264832,0.29469722509384155
无论是,0.3267921209335327,1.820206642150879,0.2728949189186096
丹麦,0.2098286747932434,1.543061375617981,0.19112235307693481
据说,0.29117560386657715,2.097812056541443,0.4268113374710083
最多,0.1520739197731018,1.0134665369987488,0.31835025548934937
获得,0.04121744632720947,0.28554439544677734,0.20420408248901367
就学,0.36350005865097046,2.1731969118118286,0.30016565322875977
衡量,0.15372592210769653,0.9514831900596619,0.1937870979309082
变成,0.052965641021728516,0.4242582321166992,0.11076682806015015
贸易协定,0.18492591381072998,1.3171014189720154,0.46670711040496826
防止,0.21100902557373047,0.8145496249198914,0.14283663034439087
办事处,0.23453134298324585,1.3014700412750244,0.2592918872833252
艰巨,0.06101417541503906,0.4513311982154846,0.1362055540084839
艰难,0.08497250080108643,0.6511457562446594,0.11770039796829224
贩卖,0.4991493821144104,1.9380754232406616,0.20964425802230835
原则性,0.13478213548660278,1.1347768902778625,0.2755969166755676
回忆,0.14532411098480225,0.9791768193244934,0.33540570735931396
侦察,0.12491697072982788,1.1078176498413086,0.20601826906204224
散,0.3315529227256775,1.7267622351646423,0.354361355304718
命运,0.12479817867279053,0.8520355224609375,0.24046623706817627
类,0.2020319700241089,1.3190217018127441,0.2568182945251465
房屋,0.06507724523544312,0.6263331770896912,0.12435996532440186
日报,0.3525203466415405,1.4959772229194641,0.2158319354057312
下决心,0.20541149377822876,1.6402568817138672,0.32091349363327026
入手,0.25952595472335815,1.4226563572883606,0.3361777067184448
一下,0.07647502422332764,0.5472947359085083,0.11976659297943115
引导,0.1830834150314331,0.800723671913147,0.29942435026168823
驮,0.11608678102493286,0.8146365284919739,0.15049177408218384
痛,0.13960611820220947,0.9519032835960388,0.20047318935394287
提前完成,0.16424161195755005,1.2017842531204224,0.3208795189857483
定,0.46655869483947754,1.7581340670585632,0.422008752822876
欢腾,0.13590997457504272,0.9797685742378235,0.25444597005844116
种植,0.1278499960899353,0.653509259223938,0.2530207633972168
上旬,0.23515194654464722,1.0919644236564636,0.4011387825012207
观众,0.11414146423339844,0.49540257453918457,0.10725194215774536
付出,0.08900505304336548,0.5573251843452454,0.32002824544906616
坚定不移,0.13064491748809814,0.9095793962478638,0.27719730138778687
科学技术,0.16656553745269775,0.9814697504043579,0.3737505078315735
场,0.12974494695663452,0.8594788312911987,0.34153294563293457
本溪,0.17564457654953003,1.2615296840667725,0.21029198169708252
就算,0.13693058490753174,1.5149348378181458,0.1787533164024353
小学教师,0.3747725486755371,2.2449108362197876,0.4071991443634033
人多,0.22789281606674194,2.1675626635551453,0.22526007890701294
推,0.1199791431427002,0.8405154943466187,0.14604532718658447
拿来,0.17629694938659668,1.59239262342453,0.18314677476882935
监督,0.21590417623519897,0.9238806366920471,0.2617732286453247
回来,0.06301391124725342,0.5849531292915344,0.09241807460784912
物资,0.12847578525543213,0.7989979982376099,0.22855007648468018
称号,0.2084658145904541,0.9177255034446716,0.22875374555587769
听取,0.16750526428222656,0.7048318386077881,0.22831910848617554
视为,0.2436710000038147,1.547812581062317,0.2042311429977417
谈论,0.23498153686523438,1.5545034408569336,0.21933454275131226
工作岗位,0.07813334465026855,0.655403196811676,0.2139168381690979
旁,0.10228121280670166,0.5792497396469116,0.09405213594436646
值得,0.05200725793838501,0.42882317304611206,0.1261979341506958
律师,0.5067921280860901,1.7226393222808838,0.3724851608276367
大桥,0.09226316213607788,0.7660069465637207,0.22899311780929565
原料,0.13334763050079346,0.7280582189559937,0.2832961678504944
受过,0.15558212995529175,1.0789725184440613,0.1572636365890503
印度,0.2989933490753174,1.7753037214279175,0.27707892656326294
参谋,0.4139740467071533,2.0740821957588196,0.5043606162071228
之间,0.055922865867614746,0.3107820153236389,0.10715901851654053
当场,0.1653348207473755,0.9923412203788757,0.19687658548355103
检查,0.14175492525100708,0.5979832410812378,0.1867876648902893
重要,0.05121332406997681,0.2460489273071289,0.07293671369552612
旨在,0.16760092973709106,1.2008786797523499,0.43445736169815063
一天天,0.16957783699035645,1.1763702034950256,0.3018184304237366
损坏,0.09018832445144653,0.7159018516540527,0.16747939586639404
巨幅,0.10008060932159424,0.6292902231216431,0.12993907928466797
敌人,0.18495959043502808,0.9279725551605225,0.19614136219024658
十月革命,0.20482683181762695,1.222123146057129,0.1866028904914856
积极性,0.07855802774429321,0.5023506283760071,0.18628966808319092
特点,0.07724201679229736,0.48164528608322144,0.12634122371673584
集会,0.07722771167755127,0.6514802575111389,0.22099322080612183
物质条件,0.5311024188995361,2.25102162361145,0.25967347621917725
一家,0.07123059034347534,0.5099419951438904,0.24600714445114136
熟,0.20422613620758057,1.6967108845710754,0.1331707239151001
夹,0.09274482727050781,0.833243191242218,0.10659432411193848
片,0.19354015588760376,1.4494699239730835,0.16906136274337769
早已,0.14289051294326782,0.9525245428085327,0.2249007225036621
审判,0.2606464624404907,1.385587751865387,0.26842784881591797
等国,0.1013420820236206,0.7559225559234619,0.14693927764892578
周到,0.12455296516418457,0.7615635991096497,0.2581738829612732
烈火,0.12377923727035522,1.0846696496009827,0.16938966512680054
难民,0.45255982875823975,2.156409800052643,0.4692651033401489
本国,0.20544874668121338,1.0785042643547058,0.2600439190864563
上升,0.09814757108688354,0.5158751606941223,0.25795120000839233
两天,0.07729947566986084,0.6326639652252197,0.11945682764053345
究竟,0.12190836668014526,0.9989460110664368,0.12914544343948364
