word,max dist,sum dist,first-last dist
养,0.48702651262283325,6.936459720134735,0.42966723442077637
鼓,0.7901610285043716,13.639873757958412,0.5260009169578552
种种,0.14479726552963257,4.814335525035858,0.35417038202285767
挫折,0.2871795892715454,6.685417830944061,0.31481415033340454
春,0.40095824003219604,10.215400338172913,0.7747085690498352
开车,0.695890873670578,12.958660751581192,0.46965938806533813
产地,0.4907689094543457,9.690105497837067,0.6716327667236328
住宅,0.42787837982177734,7.42689448595047,0.42868947982788086
十四,0.6553496718406677,16.776125848293304,0.5388942956924438
共和国,0.2384166121482849,6.993057906627655,0.45552968978881836
平民,0.6853360235691071,16.268228769302368,0.8501626402139664
架起,0.3274354338645935,9.900112092494965,0.8768315464258194
谈起,0.4474203586578369,13.603141248226166,0.4057426452636719
门前,0.30786705017089844,7.672519505023956,0.29560768604278564
一到,0.3807300925254822,13.210754454135895,0.3725384473800659
化为,0.7646645456552505,18.4468003064394,0.6548185050487518
散发,0.35567551851272583,9.957601189613342,0.6656308472156525
一口,0.20968115329742432,5.215723931789398,0.3318837285041809
手上,0.2649095058441162,8.79956966638565,0.23667484521865845
用途,0.5322233736515045,11.384350448846817,0.5936598777770996
口径,0.6867415606975555,12.923042953014374,0.6905063092708588
不同于,0.7484655976295471,22.92682221531868,0.7341576218605042
历次,0.6209855079650879,21.17480117082596,0.7284855246543884
从不,0.5326372683048248,11.909236937761307,0.6018333435058594
似乎,0.4182211756706238,8.51023668050766,0.5252003371715546
武,0.6363159716129303,26.237778812646866,0.745491087436676
晒,0.49263113737106323,9.70978730916977,0.3452792167663574
无不,0.6213850378990173,13.257488548755646,0.5789031386375427
钥匙,0.575355052947998,12.21802881360054,0.43072330951690674
当作,0.355297327041626,10.13028335571289,0.47168469429016113
草地,0.46425604820251465,8.85009253025055,0.6416198909282684
解除,0.3940356969833374,10.895648300647736,0.5912414193153381
两位,0.6297871172428131,10.747206002473831,0.5744967460632324
柏林,1.060264129191637,19.202689308673143,0.5201981961727142
写作,0.7618647813796997,11.981946229934692,0.35773491859436035
单独,0.5631954073905945,19.01116168498993,0.4913784861564636
泥土,0.3607677221298218,6.17872542142868,0.3282639980316162
奶奶,0.613102525472641,13.03978830575943,0.6278269290924072
牌,0.5765016376972198,10.07120355963707,0.4252486824989319
史上,0.45264726877212524,11.009667038917542,0.44381165504455566
苗,0.43062180280685425,7.304038763046265,0.4167981743812561
专人,0.2962854504585266,6.340808153152466,0.3205457329750061
样子,0.3036884665489197,8.571325123310089,0.3259698152542114
赶紧,0.4458296298980713,12.438708901405334,0.46793001890182495
纷纷表示,0.7903009206056595,19.94818966090679,0.8022258132696152
恶化,0.2344191074371338,4.318779110908508,0.33963876962661743
不仅如此,0.7222734689712524,28.8875949382782,0.9010149464011192
阵营,0.6166940629482269,20.594219744205475,0.7412858009338379
窜,0.877117395401001,24.637026727199554,0.9588529579341412
支流,0.6907358169555664,7.808314681053162,0.3340799808502197
自立,0.7906540036201477,20.514201685786247,0.9473500847816467
制成,0.43921762704849243,4.804326355457306,0.162586510181427
不利,0.332724392414093,8.425391793251038,0.5571035742759705
信赖,0.6702914237976074,15.519782721996307,0.6285675466060638
知,0.682159423828125,15.75790885090828,0.5030982792377472
浪潮,0.27234405279159546,7.996982216835022,0.5343712866306305
后果,0.30849599838256836,4.86539900302887,0.2220720648765564
放到,0.4501187205314636,12.140226781368256,0.5470780432224274
常驻,0.6250306665897369,12.795802623033524,0.6661441922187805
连队,0.2693231701850891,7.437095403671265,0.3878479599952698
客车,0.3934254050254822,8.488752007484436,0.29395824670791626
是不是,0.34059417247772217,12.497714281082153,0.4627399444580078
送来,0.3034476041793823,7.639098286628723,0.3508334755897522
友好关系,0.41408342123031616,3.768643319606781,0.4092923402786255
时而,0.3867571949958801,7.85086715221405,0.3347979187965393
年会,0.6303060054779053,13.650962233543396,0.599592536687851
进出,0.5348056554794312,16.77107384800911,0.6100836992263794
扭转,0.6445131897926331,10.205761164426804,0.8680915087461472
领土,0.1827036738395691,4.547398030757904,0.40643197298049927
堡垒,0.4052068591117859,10.53841781616211,0.6367795765399933
旁边,0.18244993686676025,6.147908449172974,0.23770678043365479
缩减,0.788370743393898,24.55305688083172,0.5684833526611328
国会,0.2995068430900574,7.27999484539032,0.3087955117225647
一身,0.21918541193008423,5.2034502029418945,0.27610087394714355
加重,0.3947112560272217,10.384783804416656,0.44608569145202637
傍晚,0.40154051780700684,8.825777471065521,0.4644286036491394
半小时,0.47172749042510986,11.434858083724976,0.6167688369750977
弥补,0.37457019090652466,10.118355989456177,0.4347514510154724
美军,0.31180524826049805,8.671603560447693,0.5213780701160431
灾难,0.21702265739440918,5.199532926082611,0.4520605802536011
法宝,0.7010806500911713,21.4997016787529,0.6995263993740082
穿着,0.08179128170013428,2.5630170702934265,0.11118358373641968
血肉,0.7139792740345001,11.065768897533417,0.5485664904117584
第一步,0.6423187255859375,10.93604889512062,0.8002401292324066
每人,0.13542455434799194,4.240531086921692,0.2730306386947632
卡车,0.1135566234588623,4.515635430812836,0.14776045083999634
领导核心,0.5660741329193115,16.21312788128853,0.8714436888694763
对策,0.7853220701217651,18.976276755332947,0.7116923630237579
朴素,0.5629033744335175,10.011925369501114,0.41786426305770874
途中,0.2334284782409668,6.360352039337158,0.28300392627716064
搞好,0.36871254444122314,7.082319796085358,0.650491863489151
洋溢着,0.3088083267211914,4.599184095859528,0.21963655948638916
出版社,0.5957620441913605,8.548328220844269,0.5309754908084869
远处,0.4016653299331665,7.085705578327179,0.5853275060653687
瑞士,0.4845544099807739,10.855394124984741,0.5773200690746307
发明,0.6230005025863647,10.929129242897034,0.2713656425476074
水上,0.705373227596283,15.285113871097565,0.453316330909729
步骤,0.19703000783920288,6.785398185253143,0.5436064600944519
骑,0.38778144121170044,6.014483332633972,0.2788814902305603
有个,0.2809377908706665,9.73912364244461,0.41840696334838867
行进,0.4827648997306824,11.999088704586029,0.4874266982078552
镇上,0.8174586296081543,24.08904677629471,0.8929780349135399
写道,0.22011983394622803,6.457439363002777,0.4753776788711548
决不,0.19572114944458008,6.01292222738266,0.2997733950614929
缺,0.392139732837677,10.658610582351685,0.5620709955692291
宿舍,0.37490206956863403,6.496784508228302,0.38382095098495483
共同奋斗,0.665002703666687,20.727156102657318,0.4756671190261841
器材,0.3131912350654602,8.544470250606537,0.5187626481056213
家家户户,0.5296094119548798,12.819562703371048,0.3746612071990967
直至,0.805792436003685,16.76878510415554,0.7392785847187042
冷,0.3823978900909424,8.663085699081421,0.32500654458999634
预见,0.6829389333724976,21.79593801498413,0.5616397559642792
携带,0.42558956146240234,8.63730925321579,0.40731215476989746
挑衅,0.4397403597831726,10.573306739330292,0.43817371129989624
追逐,0.6233780384063721,16.738687992095947,0.5411662459373474
有权,0.37610381841659546,10.30383187532425,0.46929383277893066
微笑,0.2666280269622803,7.414630830287933,0.2177707552909851
果实,0.3201422095298767,6.072658658027649,0.876383438706398
缺口,0.36559540033340454,11.374391078948975,0.8918198049068451
撤离,0.6298520267009735,14.407279580831528,0.5927455127239227
手持,0.4701805114746094,8.979289889335632,0.34113818407058716
双重,0.7293313443660736,22.419801265001297,0.6109423339366913
感人,0.4836052656173706,8.094423413276672,0.49556517601013184
后期,0.7927818447351456,15.917545050382614,0.8139703273773193
迄今,0.6781636476516724,18.763443619012833,0.694252610206604
平,0.6339461505413055,17.482799470424652,0.735103964805603
留,0.5178691744804382,16.811450719833374,0.5931211709976196
第六,0.4462665915489197,14.020650923252106,0.5517393052577972
梅,0.7502624094486237,17.179491251707077,0.847809687256813
络绎不绝,0.42485928535461426,10.62931501865387,0.4207559823989868
最有,0.45813822746276855,11.077947795391083,0.536674439907074
哥伦比亚,0.41663509607315063,11.918049275875092,0.5336792767047882
试图,0.7037853300571442,19.14867240190506,0.5197948217391968
来信,0.29832977056503296,7.135793447494507,0.39335864782333374
劳动模范,0.639958918094635,7.32934433221817,0.5506748259067535
带到,0.5090548694133759,16.360687345266342,0.6058220267295837
赚,0.4891200065612793,8.648015022277832,0.19997739791870117
开罗,0.5586324036121368,9.192276507616043,0.47848933935165405
箱,0.7882273495197296,11.641325503587723,0.4614872336387634
车厢,0.3522823452949524,8.525236010551453,0.4388078451156616
采取措施,0.5109279453754425,10.079453438520432,0.5802916288375854
十条,0.7258836925029755,28.683354318141937,0.8482575118541718
雷,0.7679976969957352,21.684778943657875,0.6124815940856934
旧金山,0.676575779914856,18.57937580347061,0.5714569389820099
轻轻,0.387853741645813,9.036140441894531,0.37509357929229736
追,0.4755231738090515,14.766783237457275,0.6459126770496368
运往,0.22668766975402832,7.478259444236755,0.29863882064819336
联络,0.4439370036125183,10.160406470298767,0.44912272691726685
集结,0.4147372245788574,13.919391214847565,0.5250991880893707
一枚,0.3766298294067383,8.560518324375153,0.42000436782836914
职,0.6710297763347626,13.550321489572525,0.3964124321937561
比利时,0.49942654371261597,10.194173455238342,0.39673465490341187
地为,0.500639945268631,5.401307851076126,0.6431277692317963
再也,0.17390847206115723,6.386728823184967,0.40854018926620483
宋,0.5129165053367615,14.96240609884262,0.5276917219161987
结论,0.23657357692718506,5.0393171310424805,0.3366050124168396
艘,0.1392560601234436,3.701932966709137,0.15782952308654785
淘汰,0.8233371078968048,16.789240464568138,0.934669092297554
太原,0.301604688167572,8.538283705711365,0.35999518632888794
移交,0.48151087760925293,14.110365867614746,0.6287127137184143
奔波,0.5869375467300415,15.50053945183754,0.515357255935669
本书,0.6061266362667084,8.97235581278801,0.6220445036888123
久,0.40183132886886597,10.59738165140152,0.5301790535449982
原先,0.8132323771715164,32.751479253172874,0.7611601948738098
福利,0.511615127325058,12.228802889585495,0.5625716745853424
极为,0.2785525918006897,7.371948719024658,0.6412326097488403
属,0.6815066337585449,13.923486202955246,0.539323478937149
儿女,0.4286234974861145,10.376098811626434,0.6450833082199097
誓言,0.5768643021583557,13.8361676633358,0.5124884247779846
频频,0.6581031978130341,8.066703766584396,0.7184089720249176
广大群众,0.3519255518913269,6.9702892899513245,0.45243847370147705
拆,0.37199610471725464,11.013718008995056,0.29308265447616577
成分,0.8254256397485733,13.89653493463993,0.7736754864454269
第一届,0.7919954657554626,13.387139111757278,0.5403703153133392
事实证明,0.5877860188484192,21.640918731689453,0.5515326261520386
就此,0.6492015719413757,18.650504916906357,0.8710094392299652
大楼,0.5656830966472626,8.60798904299736,0.32140612602233887
打电话,0.581628292798996,10.85897108912468,0.6528088450431824
敌人,0.21708089113235474,4.458833038806915,0.41047412157058716
丝毫,0.1660119891166687,5.743888556957245,0.3145608901977539
殷切,0.48308026790618896,13.362249314785004,0.5729117393493652
转为,0.801942840218544,23.067112311720848,0.7974152863025665
中日,0.5616320073604584,8.486304372549057,0.5710919797420502
区分,0.6652697920799255,15.978125244379044,0.9658941179513931
重量,0.6546050906181335,9.15859043598175,0.45831942558288574
事后,0.5471183061599731,14.616953164339066,0.7485291361808777
在思想上,0.3939378261566162,12.859081208705902,0.6148398816585541
第四次,0.7926350831985474,16.636730283498764,0.471932053565979
肩上,0.41435158252716064,6.060653328895569,0.46423447132110596
亲身,0.19269782304763794,6.24043744802475,0.21197718381881714
新旧,0.7274689078330994,22.74460619688034,0.9131581261754036
夜晚,0.21833014488220215,6.369851052761078,0.38340288400650024
花生,0.24753642082214355,6.304974675178528,0.2739330530166626
驻地,0.26210761070251465,8.646536588668823,0.2391034960746765
当中,0.6218895316123962,19.582809925079346,0.9199924245476723
大片,0.9150188490748405,8.21384983509779,0.4117698073387146
交谈,0.5713066756725311,5.886108547449112,0.4167649745941162
矿业,0.5246218144893646,13.075221091508865,0.4881986379623413
这支,0.2944307327270508,5.8018258810043335,0.34959477186203003
谴责,0.16300886869430542,3.575007975101471,0.44387227296829224
第八,0.6108807921409607,17.227220207452774,0.5407615005970001
打着,0.3050650358200073,7.051602900028229,0.6621060371398926
重大贡献,0.667317122220993,6.445213437080383,0.771037220954895
乐,0.7822362929582596,19.00625555217266,0.4982123374938965
一篇,0.18371903896331787,2.931684672832489,0.190743088722229
事实上,0.44321757555007935,17.580508828163147,0.4623028039932251
召集,0.32835930585861206,9.716684758663177,0.43147552013397217
陆,0.6463002264499664,12.657116264104843,0.6816432178020477
不知,0.25620824098587036,7.787127315998077,0.3928191661834717
不止,0.7196239233016968,17.45826557278633,0.5431693196296692
分队,0.771406352519989,15.876431941986084,0.5547907650470734
仅仅,0.42755937576293945,12.139007031917572,0.5493313670158386
巧妙,0.49426937103271484,10.951637923717499,0.7830753028392792
脚,0.15112274885177612,4.240078687667847,0.21155619621276855
沿途,0.2907862067222595,11.73260223865509,0.5285155475139618
伦敦,0.2545291781425476,7.215008199214935,0.6670850217342377
相似,0.752368375658989,17.256180092692375,0.9149438515305519
讲台,0.49160492420196533,9.854046702384949,0.5413573682308197
身子,0.19149017333984375,5.9229167103767395,0.37884992361068726
棵,0.24918007850646973,3.5662713646888733,0.29196685552597046
心坎,0.4932289123535156,12.518487930297852,0.7019026577472687
无疑,0.6769330501556396,17.120515078306198,0.5847751498222351
四方,0.7993770986795425,28.658097818493843,0.7428463697433472
记,0.7871494442224503,12.44653694331646,0.49617093801498413
公报,0.36910057067871094,6.666111946105957,0.2810770869255066
丧失,0.4073658585548401,9.795642793178558,0.6085739433765411
带有,0.44517403841018677,9.02465707063675,0.44541090726852417
路边,0.43107080459594727,10.751786053180695,0.44302690029144287
奖章,0.45961862802505493,7.28171306848526,0.2802208662033081
靠着,0.6275219321250916,25.073490619659424,0.5665909945964813
回头,0.3812448978424072,13.349217236042023,0.5882913768291473
深知,0.8228641897439957,30.331403657794,0.6832789778709412
萨,0.43890178203582764,7.298018932342529,0.4968647360801697
描述,0.6703316271305084,17.06024259328842,0.6180019080638885
斗志,0.4080818295478821,7.854642331600189,0.44740235805511475
陆军,0.22602784633636475,5.9851062297821045,0.23823678493499756
十一,0.4170982241630554,14.381450414657593,0.7171843647956848
设在,0.4744260907173157,7.283526837825775,0.3627764582633972
采纳,0.397737979888916,10.416416883468628,0.4518897533416748
层出不穷,0.5692157447338104,19.028745144605637,0.7198450267314911
夜,0.6701108515262604,15.961954802274704,0.8261008113622665
不见,0.3144744634628296,7.960992395877838,0.28587186336517334
尼,0.6978968381881714,9.737022697925568,0.5918814837932587
啃,0.397832989692688,8.984856009483337,0.6051604449748993
几位,0.8087982535362244,11.409676060080528,0.44700556993484497
农林,0.6184761226177216,21.590530276298523,0.4737722873687744
二号,0.8017255067825317,16.816188722848892,0.56866255402565
一国,0.7184483110904694,22.888898134231567,0.5172417163848877
不力,0.7932912260293961,19.270468220114708,0.7563646584749222
苦,0.2687652111053467,5.725805759429932,0.2338639497756958
搜索,0.6099653840065002,19.35951539874077,0.685573160648346
至此,0.8696425557136536,23.530092895030975,0.7254384458065033
洪流,0.6204530298709869,11.398611158132553,0.5034117102622986
消失,0.7463431358337402,12.196535378694534,0.46279698610305786
玩,0.6537244915962219,12.612652838230133,0.4485103487968445
并未,0.6655601561069489,16.02114361524582,0.4107891917228699
转达,0.5783035457134247,6.109890669584274,0.6644705235958099
抢救,0.1668756604194641,4.941776752471924,0.4174150228500366
历来,0.6842746734619141,14.27045151591301,0.6427739262580872
服役,0.6520034670829773,17.240556836128235,0.5927405655384064
踊跃,0.30546998977661133,8.838414251804352,0.27517813444137573
征收,0.6343118250370026,9.320965588092804,0.47038644552230835
引人注目,0.45392054319381714,13.340648651123047,0.4419766664505005
一阵,0.1189691424369812,3.2325538396835327,0.18717485666275024
暴露,0.25712889432907104,6.838556587696075,0.38215285539627075
绕,0.6405200362205505,11.977347642183304,0.4023561477661133
累,0.33241409063339233,6.0342713594436646,0.48116999864578247
全国性,0.3758752942085266,12.880397915840149,0.6029302179813385
发言权,0.6365267336368561,18.18059840798378,0.5009934306144714
十二,0.602230578660965,15.037326902151108,0.6221855878829956
乘车,0.4766807556152344,8.979067087173462,0.3925066590309143
初次,0.8858379349112511,30.81091647595167,0.8382290601730347
起初,0.7663571089506149,30.583663538098335,0.5894310474395752
圆满,0.4405147433280945,12.879008829593658,0.6268053352832794
区委书记,0.6836283802986145,16.71108016371727,0.5940945148468018
两家,0.5664676129817963,16.103763729333878,0.6623209416866302
代理,0.3860399127006531,11.467998743057251,0.5188584923744202
明亮,0.35482341051101685,7.816985547542572,0.3393612504005432
堵,0.37618136405944824,11.855998277664185,0.41287797689437866
便于,0.5845251381397247,13.287901192903519,0.6455313265323639
判决,0.6182595491409302,9.691750586032867,0.2787967324256897
流入,0.44265347719192505,10.532008707523346,0.5691369473934174
卷,0.5560528635978699,9.319391429424286,0.8589784204959869
主观,0.3174549341201782,6.167738378047943,0.578220009803772
顶住,0.7469107508659363,13.956888675689697,0.8669702559709549
泥,0.2666022777557373,7.535592317581177,0.28827160596847534
美化,0.8371736258268356,16.84215411543846,0.8299914598464966
辛勤,0.5837843418121338,8.241090953350067,0.5372673273086548
几次,0.2865449786186218,8.908292591571808,0.38913649320602417
营,0.48997771739959717,10.387579560279846,0.47586023807525635
入学,0.31716787815093994,5.923529088497162,0.4751918315887451
乐观,0.5301956534385681,9.55544638633728,0.37069517374038696
大使馆,0.21103745698928833,3.426672101020813,0.3660261034965515
正气,0.7426683604717255,14.433112263679504,0.5290653109550476
公认,0.7173303365707397,14.1919264793396,0.4954816699028015
高出,0.3679918646812439,8.085195541381836,0.4578109383583069
未经,0.7711769491434097,16.802780330181122,0.31667232513427734
推开,0.6285161375999451,15.342106312513351,0.46388089656829834
礼物,0.2538858652114868,6.375922739505768,0.3779149651527405
间接,0.37844139337539673,11.24245798587799,0.31272196769714355
盲目,0.49661368131637573,9.68974393606186,0.614882230758667
秋天,0.3365705609321594,8.835907757282257,0.5045819282531738
合并,0.4548896551132202,14.783450305461884,0.6253291964530945
各省,0.2483871579170227,5.254524648189545,0.5788955390453339
中队,0.2871667146682739,8.730790436267853,0.16974878311157227
三国,0.8413878977298737,12.653354614973068,0.5721417963504791
选出,0.40096020698547363,9.129065454006195,0.436592698097229
曲折,0.40131860971450806,6.7884021401405334,0.5857094526290894
同年,0.6027774512767792,8.051878064870834,0.6577254235744476
收缩,0.942007277160883,26.18038773909211,0.7635581344366074
当初,0.7969914078712463,29.47846607863903,0.6527436673641205
后面,0.21447062492370605,7.8647714257240295,0.3194337487220764
曹,0.6544716656208038,17.424551844596863,0.3866063952445984
装卸,0.6156415641307831,9.487368375062943,0.29894697666168213
次数,0.8205788433551788,14.167836993932724,0.6872493326663971
窑洞,0.4813312292098999,14.991227388381958,0.4284168481826782
漂亮,0.5235820710659027,10.531773328781128,0.5288599133491516
亲人,0.2996068596839905,6.2497400641441345,0.4143372178077698
五号,0.7981312572956085,24.49904389679432,0.7463617026805878
颁布,0.45634961128234863,6.266374111175537,0.3195306658744812
钻,0.3147351145744324,8.902793824672699,0.3574714660644531
抵制,0.469149649143219,10.802703201770782,0.5878442227840424
宝,0.6214677393436432,23.187099248170853,0.7932488024234772
赞同,0.3766704797744751,9.833286702632904,0.40759170055389404
日趋,0.5235957503318787,11.865428626537323,0.3970634341239929
不愿,0.30630624294281006,7.826249718666077,0.4135999083518982
更深,0.5704471468925476,17.283620923757553,0.8923760950565338
代表大会,0.22873371839523315,6.535072207450867,0.3306400775909424
纲领,0.5113278031349182,12.741682171821594,0.5849947035312653
联邦,0.4172917604446411,9.372065544128418,0.4174724221229553
般的,0.42281121015548706,4.461244344711304,0.37605923414230347
不顾,0.2409948706626892,6.248983025550842,0.31308895349502563
花费,0.4245724678039551,9.494554162025452,0.3214668035507202
东南,0.32585304975509644,7.392241060733795,0.44382238388061523
初中,0.30910706520080566,4.569510757923126,0.24328720569610596
紧密团结,0.6554883718490601,13.571198374032974,0.7032145261764526
标本,0.5480941832065582,12.421520948410034,0.762437716126442
抢修,0.3071615695953369,9.99893033504486,0.4065743088722229
以为,0.29649317264556885,9.870835959911346,0.5374009311199188
小小的,0.7586062252521515,15.260078579187393,0.8339031040668488
这方面,0.47157198190689087,9.265769243240356,0.6313839852809906
一门,0.29814964532852173,8.113331377506256,0.8892461881041527
发芽,0.25693368911743164,7.393790185451508,0.3048209547996521
出售,0.2811364531517029,6.143807768821716,0.36573314666748047
水中,0.6641893684864044,8.628275007009506,0.6565797924995422
胜,0.42286044359207153,9.223710298538208,0.6026630401611328
鸡蛋,0.38747215270996094,7.0414276123046875,0.20165902376174927
一粒,0.2699645161628723,9.64914083480835,0.41536879539489746
英,0.5773549377918243,10.624567478895187,0.7344322204589844
陪,0.6357925236225128,15.774359196424484,0.3760335445404053
债,0.4691169261932373,14.981740236282349,0.7842683792114258
肯,0.5697226524353027,19.728419482707977,0.6574552953243256
忽视,0.244770348072052,6.515076756477356,0.506348580121994
上去,0.24222081899642944,9.354799330234528,0.46027588844299316
正好,0.6633302271366119,23.985453218221664,0.8189370036125183
放下,0.2240058183670044,7.093888223171234,0.7375710010528564
主角,0.794909656047821,16.4658582508564,0.5637448132038116
一会儿,0.42387062311172485,8.33150565624237,0.20048737525939941
用品,0.5455208718776703,10.712801903486252,0.43570220470428467
政客,0.5786729156970978,17.986259937286377,0.5721627175807953
射击,0.35624539852142334,6.727147936820984,0.4203423261642456
哀悼,0.43340057134628296,7.53187882900238,0.44053465127944946
做事,0.6966094672679901,20.550681203603745,0.4791368246078491
开学,0.4963015913963318,9.295909643173218,0.2558121681213379
直,0.3261106014251709,10.855681240558624,0.45492488145828247
盐,0.3559122085571289,8.573022723197937,0.3045005202293396
四周,0.510278582572937,9.37537169456482,0.5174210667610168
在场,0.6149393916130066,14.958327919244766,0.6686939299106598
楼房,0.1959344744682312,4.482894003391266,0.1992785930633545
群众利益,0.6026826500892639,14.092227399349213,0.5009142458438873
寨,0.5897522568702698,13.542408227920532,0.2317490577697754
再度,0.748106062412262,19.89825490117073,0.8294865936040878
工商界,0.40187376737594604,12.011944890022278,0.4684053063392639
造,0.47958964109420776,16.658550083637238,0.529502660036087
出于,0.4403182864189148,10.72518128156662,0.596458375453949
握手,0.2862182855606079,4.448394238948822,0.35237395763397217
贵,0.8024651855230331,22.346607759594917,0.8347386717796326
热心,0.5305929183959961,12.18130898475647,0.5085831880569458
现任,0.6578697264194489,13.578775316476822,0.6249336898326874
天天,0.343031108379364,8.512062728404999,0.387107789516449
起伏,0.5337364971637726,8.079166620969772,0.3171393871307373
不远,0.4455510973930359,10.62278950214386,0.4650571942329407
远景,0.7300820052623749,23.128692060709,0.7840415686368942
上课,0.1987062692642212,6.777648508548737,0.2716120481491089
着重,0.46191728115081787,10.681577801704407,0.6087419986724854
实在,0.24222087860107422,6.835922837257385,0.2711137533187866
下旬,0.3511921763420105,4.869447648525238,0.3945903778076172
不必,0.6757059693336487,16.78716629743576,0.7144516706466675
警惕,0.3592054843902588,6.251230835914612,0.3025396466255188
停留,0.5832588076591492,11.197311639785767,0.628156453371048
出院,0.4210317134857178,9.787635266780853,0.510371595621109
渔船,0.25795847177505493,5.907549560070038,0.2622941732406616
放映,0.30438899993896484,5.416785955429077,0.24370956420898438
山坡,0.3337758183479309,4.532380282878876,0.35183048248291016
出力,0.5896903574466705,17.18457481265068,0.8222101181745529
劳,0.871926799416542,29.11983972787857,0.886627547442913
提倡,0.26553255319595337,7.8756383061409,0.560662180185318
外交关系,0.5296242237091064,7.308807015419006,0.4925197958946228
士兵,0.38374704122543335,6.880700647830963,0.2581481337547302
庄稼,0.15535664558410645,4.8882777094841,0.17948806285858154
浇水,0.3489891290664673,5.614289164543152,0.35523301362991333
扶,0.7189899682998657,11.476393043994904,0.28773021697998047
第三个,0.8586380779743195,21.97056046128273,0.7252991199493408
蒙,0.6642930507659912,20.764074087142944,0.6299398243427277
台上,0.40257054567337036,9.160582721233368,0.41512781381607056
主力,0.49606984853744507,11.413985908031464,0.8083448559045792
民主化,0.9164887145161629,17.795982539653778,0.7295625507831573
降到,0.9240804240107536,7.774564079940319,1.0414022915065289
中说,0.3305080533027649,5.669774055480957,0.4059447646141052
一看,0.18724268674850464,6.030693411827087,0.20804047584533691
厚,0.627345472574234,8.001388490200043,0.46913808584213257
开出,0.5732999444007874,13.26723164319992,0.6994261145591736
外面,0.29809504747390747,9.349695682525635,0.294941782951355
辽阔,0.49289053678512573,5.949834644794464,0.3439980745315552
角落,0.46650248765945435,12.502359449863434,0.36748164892196655
一下子,0.5367357730865479,12.916406273841858,0.44549089670181274
车轮,0.4979068636894226,12.186391413211823,0.4891594648361206
眼里,0.303209125995636,7.821757555007935,0.40796470642089844
说法,0.2465963363647461,8.20233416557312,0.5314541757106781
船上,0.33770424127578735,9.338794529438019,0.30124688148498535
播种面积,0.2704007029533386,5.291911482810974,0.46922242641448975
抗战,0.470058798789978,10.144788563251495,0.37520545721054077
官,0.5977570116519928,14.409936904907227,0.5810181498527527
一艘,0.09378445148468018,3.02308851480484,0.11305868625640869
苦难,0.261435866355896,5.636228024959564,0.2997872233390808
吃苦,0.4754566550254822,15.402197360992432,0.43968212604522705
建筑物,0.49165821075439453,6.143756210803986,0.760781392455101
盖,0.19233614206314087,5.3943153619766235,0.28291022777557373
种族,0.29716426134109497,10.361823916435242,0.42398273944854736
兵团,0.6394028663635254,13.150323182344437,0.6278484165668488
背,0.21211135387420654,6.6000993847846985,0.19115251302719116
些,0.23181664943695068,7.882298707962036,0.30228692293167114
载,0.5677924454212189,13.611264020204544,0.7651281207799911
正面,0.6105688214302063,14.062613785266876,0.8519628643989563
吾,0.8465112894773483,17.36922997236252,0.5835234820842743
被动,0.2128603458404541,7.275798141956329,0.38950997591018677
坚决贯彻,0.6891403198242188,9.876635134220123,0.7502689212560654
歧视,0.3020947575569153,7.936244189739227,0.28935831785202026
堤坝,0.5397570729255676,11.845016419887543,0.5263489782810211
响亮,0.2304045557975769,8.685964107513428,0.35034501552581787
一个多月,0.5145925581455231,13.224619954824448,0.4525209665298462
手指,0.3521721363067627,7.663685321807861,0.33177220821380615
一眼,0.3343278765678406,9.069058656692505,0.4793621897697449
纳,0.4210582971572876,9.670172095298767,0.35176873207092285
杰出,0.5098516643047333,7.195366591215134,0.5124177634716034
筑,0.3734334111213684,15.211640059947968,0.7216632068157196
王明,0.7903397530317307,17.53366567194462,0.621111661195755
连连,0.4349268674850464,11.682599008083344,0.7524531930685043
山顶,0.37047797441482544,7.664262890815735,0.420665442943573
深夜,0.2875044345855713,7.358291387557983,0.34774017333984375
军民,0.4342772364616394,9.779124557971954,0.46978920698165894
空,0.6770953834056854,21.97374999523163,0.5373499095439911
月亮,0.7704692482948303,12.863854438066483,0.42745739221572876
夫,0.42470782995224,9.054755330085754,0.3725786805152893
年纪,0.2250581979751587,6.322953760623932,0.18807101249694824
教训,0.290563702583313,4.372223734855652,0.46174120903015137
稿,0.5108304023742676,8.19699376821518,0.8388407230377197
晚会,0.36912357807159424,5.428077340126038,0.30018991231918335
工商,0.48373305797576904,10.912071108818054,0.49143123626708984
捧,0.5204897224903107,9.170213550329208,0.5827260613441467
歌,0.3069697618484497,6.261465609073639,0.24890351295471191
没收,0.4101099967956543,8.83346140384674,0.4469100832939148
生根,0.5766162574291229,10.202067703008652,0.7575553059577942
罗马,0.3663831353187561,11.470439732074738,0.6910654604434967
悬挂,0.22903412580490112,4.902499854564667,0.2086988091468811
如下,0.36578983068466187,7.731945633888245,0.30677586793899536
采取有效,0.2911434769630432,4.666308581829071,0.5736724436283112
亲近,0.606787383556366,20.36673617362976,0.8569018691778183
职权,0.6725879907608032,13.370321035385132,0.38425952196121216
纸,0.25546127557754517,7.138171136379242,0.3926847577095032
远远,0.41929852962493896,7.701402723789215,0.35779231786727905
暂停,1.0013157585635781,29.59374234173447,0.6632692813873291
秋季,0.6401413977146149,9.14269933104515,0.4712880849838257
头脑,0.2975403666496277,6.9739603996276855,0.3422873616218567
私营,0.5569195747375488,14.519213557243347,0.49402856826782227
